# Public domain dataset from https://github.com/amacd31/daily_hydromet_sample_data
date,P,PE,Q
1988-04-02,19.332290649414062,4.3706266456093195,2566.173188160001
1988-04-03,0.7153337001800537,4.403048707885305,755.48089728
1988-04-04,0.0,4.435470770161291,359.3147068799998
1988-04-05,0.003341836854815483,4.467892832437276,242.15961024000072
1988-04-06,9.917594909667969,4.500314894713262,547.2164966400002
1988-04-07,0.0,4.532736956989248,247.9192473600003
1988-04-08,0.22408199310302734,4.565159019265233,169.19571167999962
1988-04-09,0.0,4.597581081541219,140.09170463999985
1988-04-10,0.0,4.630003143817205,124.26544512000015
1988-04-11,6.913833141326904,4.66242520609319,148.0175769599999
1988-04-12,15.865840911865234,4.694847268369176,742.1521795200003
1988-04-13,0.03668354079127312,4.727269330645162,257.1193756800004
1988-04-14,0.0,4.759691392921147,166.97850623999975
1988-04-15,0.0,4.792113455197133,137.03349023999994
1988-04-16,0.3802580237388611,4.824535517473119,109.81538208
1988-04-17,0.012001773342490196,4.856957579749104,103.03634015999998
1988-04-18,12.642118453979492,4.88937964202509,361.888704
1988-04-19,17.332468032836914,4.9218017043010756,770.23678176
1988-04-20,0.018249426037073135,4.954223766577061,263.18483423999993
1988-04-21,0.0,4.986645828853047,171.82067903999973
1988-04-22,0.0,5.0190678911290325,126.99235296000019
1988-04-23,0.4869343042373657,5.051489953405018,119.55069792000013
1988-04-24,10.407637596130371,5.083912015681004,535.3149456000001
1988-04-25,0.17104387283325195,5.1163340779569895,157.37061599999984
1988-04-26,0.4125320613384247,5.148756140232975,119.9074896000002
1988-04-27,0.0,5.181178202508961,103.64798303999996
1988-04-28,0.0,5.213600264784946,76.71021119999997
1988-04-29,0.0,5.246022327060932,68.86079423999995
1988-04-30,0.0,5.278444389336918,63.12664224000004
1988-05-01,0.0,5.310866451612903,57.46894560000013
1988-05-02,0.0,5.333333625216788,52.70322815999993
1988-05-03,0.2260294258594513,5.355800798820673,49.10982624000001
1988-05-04,3.180420398712158,5.378267972424558,48.31978752000001
1988-05-05,0.029300730675458908,5.400735146028443,43.35018911999995
1988-05-06,0.0,5.423202319632328,37.998313920000015
1988-05-07,0.0,5.445669493236212,32.748379199999995
1988-05-08,0.0,5.468136666840097,29.588224320000034
1988-05-09,8.893556594848633,5.490603840443982,29.104007040000038
1988-05-10,3.9188179969787598,5.513071014047867,52.57580256000001
1988-05-11,0.0,5.535538187651752,33.60977625600002
1988-05-12,0.0,5.558005361255637,23.36475801600003
1988-05-13,0.0,5.580472534859521,20.816246016000065
1988-05-14,1.910098671913147,5.602939708463406,21.850941888000037
1988-05-15,2.890617847442627,5.625406882067291,19.66686710399999
1988-05-16,0.6333619356155396,5.647874055671176,17.66118816
1988-05-17,0.0,5.670341229275061,16.07091667200001
1988-05-18,0.0,5.692808402878946,15.658057728000017
1988-05-19,0.0,5.7152755764828305,11.560050431999993
1988-05-20,0.0,5.737742750086715,9.618084288000002
1988-05-21,0.3621846139431,5.7602099236906,11.009571840000005
1988-05-22,1.8054702281951904,5.782677097294485,14.572391615999999
1988-05-23,16.213693618774414,5.80514427089837,39.37451040000006
1988-05-24,7.013411521911621,5.827611444502255,46.96907616000011
1988-05-25,1.190085530281067,5.8500786181061395,31.14026812800002
1988-05-26,0.0,5.872545791710024,18.72646617600001
1988-05-27,0.0,5.895012965313909,13.649830271999988
1988-05-28,0.0,5.917480138917794,10.808239391999983
1988-05-29,0.0,5.939947312521679,8.672586335999988
1988-05-30,0.0,5.962414486125564,7.146027647999996
1988-05-31,0.0,5.9848816597294485,8.185820543999988
1988-06-01,0.0,6.007348833333333,7.319326464000003
1988-06-02,1.2327191829681396,6.0095148292114695,5.367166271999992
1988-06-03,0.8694623112678528,6.011680825089606,4.643388864000004
1988-06-04,0.0,6.013846820967742,5.981357663999997
1988-06-05,0.0,6.016012816845878,7.421266943999987
1988-06-06,0.01914704218506813,6.018178812724014,4.564384992000004
1988-06-07,0.0,6.02034480860215,2.9674873728000004
1988-06-08,0.0,6.022510804480286,3.7957537728
1988-06-09,1.5783096551895142,6.024676800358423,4.482832607999996
1988-06-10,0.0,6.026842796236559,4.342664447999995
1988-06-11,0.0,6.029008792114695,3.268211788799998
1988-06-12,0.0,6.031174787992831,2.1820359744000006
1988-06-13,0.0,6.033340783870967,1.8642365279999988
1988-06-14,0.0,6.035506779749103,2.0049143903999997
1988-06-15,0.0,6.0376727756272395,1.7745289055999989
1988-06-16,0.0,6.0398387715053765,1.9870748064
1988-06-17,0.0,6.042004767383513,2.0061886464
1988-06-18,0.0,6.044170763261649,1.876979088
1988-06-19,0.033885397017002106,6.046336759139785,1.5658057728000014
1988-06-20,0.003148602321743965,6.048502755017921,1.3818032064000028
1988-06-21,0.0,6.050668750896057,1.1312844768000003
1988-06-22,0.0,6.052834746774193,1.6993478015999988
1988-06-23,0.0,6.05500074265233,1.4845082400000005
1988-06-24,0.0036650593392550945,6.057166738530466,1.4929183296000006
1988-06-25,0.0,6.059332734408602,1.2390865343999995
1988-06-26,0.0718386173248291,6.061498730286738,0.8295406559999993
1988-06-27,0.0,6.063664726164874,0.4928822208000005
1988-06-28,0.0,6.06583072204301,0.2043906624000002
1988-06-29,0.0,6.0679967179211465,0.19572572160000015
1988-06-30,0.7986253499984741,6.070162713799283,0.19572572160000015
1988-07-01,4.634098052978516,6.072328709677419,0.7946260415999996
1988-07-02,19.138626098632812,6.058157692507804,6.172750915200001
1988-07-03,7.996805667877197,6.043986675338189,14.40164131200001
1988-07-04,0.1775529682636261,6.029815658168574,6.340697855999987
1988-07-05,2.2932958602905273,6.015644640998959,4.199947776000007
1988-07-06,2.9240918159484863,6.001473623829344,25.14616790400001
1988-07-07,0.0,5.987302606659729,13.043284415999999
1988-07-08,0.0,5.973131589490114,5.183673408000003
1988-07-09,0.0,5.958960572320499,2.4881122655999963
1988-07-10,0.3150051236152649,5.944789555150884,1.4957216928
1988-07-11,5.027494430541992,5.930618537981269,3.255724080000001
1988-07-12,13.08035659790039,5.916447520811654,37.101237696000084
1988-07-13,13.61941146850586,5.902276503642039,64.12056191999999
1988-07-14,8.253656387329102,5.888105486472424,43.75795104000001
1988-07-15,0.6571763157844543,5.873934469302809,18.63471974400002
1988-07-16,0.005028049927204847,5.859763452133194,8.703168479999995
1988-07-17,0.0,5.845592434963579,4.210141824000004
1988-07-18,0.0,5.831421417793964,2.449629734399997
1988-07-19,1.1808969974517822,5.817250400624349,1.8280476575999995
1988-07-20,1.1330543756484985,5.803079383454734,1.9271847744000008
1988-07-21,13.669761657714844,5.788908366285119,4.654092614399999
1988-07-22,9.094842910766602,5.774737349115504,36.62211743999999
1988-07-23,0.4727782607078552,5.760566331945889,19.717837344000007
1988-07-24,0.0,5.746395314776274,5.785122240000009
1988-07-25,7.209707260131836,5.732224297606659,4.319727839999997
1988-07-26,8.249883651733398,5.718053280437044,7.278550271999997
1988-07-27,0.0,5.703882263267429,5.0231171519999975
1988-07-28,0.0,5.689711246097814,4.569482016000005
1988-07-29,0.2788422703742981,5.675540228928199,4.806493632000001
1988-07-30,5.109307765960693,5.6613692117585845,27.620773056000015
1988-07-31,0.8202961683273315,5.647198194588969,10.33166764799999
1988-08-01,1.8048170804977417,5.633027177419354,5.3951999040000045
1988-08-02,1.187391996383667,5.595738039975719,3.1221820512000003
1988-08-03,17.330535888671875,5.558448902532084,57.71360275200003
1988-08-04,1.179084062576294,5.5211597650884485,29.91953088000001
1988-08-05,0.0,5.483870627644814,8.664940799999991
1988-08-06,0.0,5.446581490201178,4.019003424000009
1988-08-07,0.0,5.409292352757544,2.7009130175999974
1988-08-08,0.0,5.372003215313908,1.6738626815999995
1988-08-09,0.0,5.334714077870274,1.273746297599999
1988-08-10,0.0,5.297424940426638,0.9546725951999988
1988-08-11,0.0,5.260135802983003,0.7380490751999998
1988-08-12,0.0,5.222846665539368,0.4954307328000005
1988-08-13,0.5375709533691406,5.185557528095733,0.4403828736000005
1988-08-14,0.0,5.148268390652098,0.3957063501913047
1988-08-15,0.0,5.110979253208463,0.0978628608
1988-08-16,0.0,5.073690115764828,0.08563000320000007
1988-08-17,0.0,5.0364009783211925,0.030848075686956543
1988-08-18,0.0,4.999111840877558,0.0
1988-08-19,1.9512097835540771,4.961822703433922,0.0005097023999999999
1988-08-20,3.390316963195801,4.924533565990288,0.10525354560000004
1988-08-21,5.056607723236084,4.887244428546652,0.7051732704000002
1988-08-22,1.0028761625289917,4.849955291103017,0.6068007072000006
1988-08-23,0.005931882653385401,4.812666153659382,0.3333453696000003
1988-08-24,10.37244701385498,4.775377016215747,5.532819552
1988-08-25,0.0,4.738087878772112,3.5740332288000034
1988-08-26,0.15285024046897888,4.700798741328477,1.4192663328000013
1988-08-27,0.0,4.663509603884842,0.8295406559999993
1988-08-28,0.15797214210033417,4.6262204664412065,0.6850400256000007
1988-08-29,1.6279383897781372,4.588931328997572,0.6259145472000005
1988-08-30,0.2616730332374573,4.5516421915539365,0.5833543968000006
1988-08-31,0.0,4.514353054110302,0.4128589440000004
1988-09-01,0.0,4.477063916666666,0.17278911360000015
1988-09-02,0.0,4.432890756541219,0.10245018240000006
1988-09-03,2.0892653465270996,4.38871759641577,0.5063893344000002
1988-09-04,11.871519088745117,4.344544436290322,2.115264960000002
1988-09-05,0.5698849558830261,4.300371276164874,1.1695121568000002
1988-09-06,0.0,4.256198116039426,0.8267372927999987
1988-09-07,0.0,4.212024955913979,0.6177593088000005
1988-09-08,0.0,4.16785179578853,0.4515963264000005
1988-09-09,0.0,4.123678635663082,0.17126000640000014
1988-09-10,0.0,4.079505475537634,0.08613970560000007
1988-09-11,2.6330056190490723,4.035332315412186,0.07390684800000005
1988-09-12,0.20728042721748352,3.991159155286738,0.1118796768000001
1988-09-13,2.9849369525909424,3.94698599516129,0.2161138176000002
1988-09-14,0.0,3.902812835035842,0.2038809600000002
1988-09-15,0.0,3.858639674910394,0.10958601600000006
1988-09-16,18.57097625732422,3.8144665147849457,63.30809629439997
1988-09-17,48.970115661621094,3.770293354659498,108.10787903999993
1988-09-18,7.134663105010986,3.72612019453405,46.632672576000026
1988-09-19,0.0,3.681947034408602,12.533582015999995
1988-09-20,0.0,3.6377738742831536,4.944113280000008
1988-09-21,0.7340754866600037,3.5936007141577058,2.365783689599999
1988-09-22,0.0,3.549427554032258,1.5571408319999998
1988-09-23,0.0,3.5052543939068097,1.1896454016000009
1988-09-24,6.280294418334961,3.4610812337813615,58.1827838112
1988-09-25,19.703067779541016,3.4169080736559136,249.04059264000014
1988-09-26,0.0,3.372734913530466,37.200629664000004
1988-09-27,0.0,3.3285617534050176,11.320490303999984
1988-09-28,0.0,3.2843885932795693,4.788654048000003
1988-09-29,17.313505172729492,3.2402154331541215,7.357554144000003
1988-09-30,4.990077972412109,3.1960422730286737,22.87289519999999
1988-10-01,14.515440940856934,3.1518691129032255,178.232735232
1988-10-02,36.754493713378906,3.1126123753902184,2475.7264972799994
1988-10-03,0.0257659163326025,3.073355637877211,97.86286080000004
1988-10-04,0.0,3.034098900364204,38.609956800000035
1988-10-05,0.0,2.9948421628511963,21.850941887999987
1988-10-06,0.0,2.9555854253381892,13.216583232000009
1988-10-07,0.0,2.9163286878251817,9.212870879999992
1988-10-08,0.0,2.8770719503121747,6.381474048000013
1988-10-09,0.03418486565351486,2.837815212799167,5.176027871999992
1988-10-10,0.02539605274796486,2.79855847528616,5.502237408000005
1988-10-11,0.0,2.7593017377731526,5.21425555199999
1988-10-12,0.0,2.7200450002601455,4.786105535999992
1988-10-13,0.0,2.6807882627471384,4.266209088000003
1988-10-14,0.0,2.641531525234131,3.3079685760000013
1988-10-15,0.0,2.602274787721124,2.617831526399997
1988-10-16,0.3230939507484436,2.5630180502081163,2.2600204415999983
1988-10-17,0.6070659160614014,2.5237613126951093,3.5393734656000047
1988-10-18,3.587587833404541,2.4845045751821018,4.174462656000002
1988-10-19,13.384346961975098,2.4452478376690947,12.643168032000005
1988-10-20,1.2678065299987793,2.405991100156087,18.838600703999997
1988-10-21,3.585845470428467,2.36673436264308,19.52669894399997
1988-10-22,0.0,2.327477625130073,15.691188384000007
1988-10-23,3.410830020904541,2.2882208876170655,13.377139488
1988-10-24,8.80562973022461,2.248964150104058,23.512571712000014
1988-10-25,0.0,2.209707412591051,25.11813427199997
1988-10-26,0.0,2.170450675078044,21.784680576
1988-10-27,0.0,2.1311939375650364,15.038769311999975
1988-10-28,27.11172103881836,2.0919372000520293,184.634597376
1988-10-29,2.151373863220215,2.052680462539022,92.81680704000013
1988-10-30,0.8166853785514832,2.0134237250260147,36.21989576347824
1988-10-31,1.05940842628479,1.9741669875130075,28.288483199999995
1988-11-01,0.0,1.9349102500000002,23.36475801600004
1988-11-02,0.0,1.9146671072580648,18.65510783999999
1988-11-03,0.0,1.8944239645161292,17.630606015999973
1988-11-04,9.952778816223145,1.8741808217741938,35.758171872000005
1988-11-05,11.882899284362793,1.8539376790322581,106.42586112000004
1988-11-06,0.0638374462723732,1.8336945362903228,38.68641216000004
1988-11-07,0.0,1.8134513935483871,20.207151647999996
1988-11-08,2.433732748031616,1.7932082508064517,16.639234847999987
1988-11-09,0.03383541852235794,1.7729651080645161,12.90566476799999
1988-11-10,3.107192039489746,1.7527219653225807,22.64352912000001
1988-11-11,2.539562702178955,1.7324788225806453,29.02755168000002
1988-11-12,3.347416400909424,1.7122356798387097,27.31495161600002
1988-11-13,12.66435432434082,1.6919925370967743,105.25354560000004
1988-11-14,0.0,1.6717493943548387,60.32327904000002
1988-11-15,0.0,1.6515062516129033,36.698572800000036
1988-11-16,6.759085655212402,1.631263108870968,49.10982624000001
1988-11-17,6.939570426940918,1.6110199661290323,88.22948543999998
1988-11-18,0.0,1.5907768233870967,50.664418560000065
1988-11-19,4.404851913452148,1.5705336806451613,40.77619200000006
1988-11-20,21.333498001098633,1.550290537903226,2391.4217203200005
1988-11-21,0.0,1.5300473951612903,199.75237055999992
1988-11-22,0.0,1.509804252419355,98.32159296000007
1988-11-23,0.0,1.4895611096774193,70.03310975999995
1988-11-24,0.0,1.4693179669354839,60.374249280000036
1988-11-25,0.0,1.4490748241935485,50.05277568
1988-11-26,23.436187744140625,1.4288316814516129,6329.25503712
1988-11-27,30.377450942993164,1.4085885387096773,2141.5146336000007
1988-11-28,11.37233829498291,1.3883453959677419,322.20837216
1988-11-29,0.0,1.3681022532258065,167.48820863999973
1988-11-30,2.521869421005249,1.347859110483871,136.2179663999999
1988-12-01,0.0,1.3276159677419355,107.26687008
1988-12-02,0.0,1.3267673198924732,83.92250015999984
1988-12-03,0.0,1.3259186720430107,74.28912480000002
1988-12-04,0.0,1.3250700241935485,68.37657695999997
1988-12-05,0.0,1.324221376344086,59.27838912000008
1988-12-06,0.0,1.3233727284946237,56.47502592000011
1988-12-07,0.0,1.3225240806451612,53.82457343999993
1988-12-08,0.16145332157611847,1.321675432795699,54.79300799999997
1988-12-09,4.31474494934082,1.3208267849462367,57.01021344000011
1988-12-10,0.0,1.3199781370967743,60.654585600000104
1988-12-11,0.0,1.319129489247312,55.88886815999997
1988-12-12,0.0,1.3182808413978495,50.35859711999997
1988-12-13,0.0,1.3174321935483873,48.14139168000001
1988-12-14,0.0,1.3165835456989248,46.739710080000044
1988-12-15,0.0,1.3157348978494625,47.300382720000016
1988-12-16,0.021651502698659897,1.3148862500000003,43.45212960000005
1988-12-17,0.0,1.3140376021505378,43.375674240000016
1988-12-18,0.0,1.3131889543010755,44.03828736000001
1988-12-19,0.0,1.312340306451613,43.248248640000035
1988-12-20,0.0,1.3114916586021508,41.693656320000045
1988-12-21,16.38714599609375,1.3106430107526883,569.3375808000002
1988-12-22,8.0607271194458,1.309794362903226,300.4185945600001
1988-12-23,26.51109504699707,1.3089457150537636,3769.3511884799987
1988-12-24,2.4593424797058105,1.3080970672043013,1180.3433328
1988-12-25,5.7610578536987305,1.307248419354839,439.82220095999986
1988-12-26,0.0,1.3063997715053766,212.34201984
1988-12-27,0.0,1.3055511236559143,158.0841993599999
1988-12-28,38.389652252197266,1.3047024758064518,6043.235535359999
1988-12-29,0.0,1.3038538279569896,674.2853049600004
1988-12-30,5.524437427520752,1.303005180107527,1324.61459712
1988-12-31,19.99752426147461,1.3021565322580648,3876.00641568
1989-01-01,12.872032165527344,1.3021565322580648,1642.5159840000013
1989-01-02,0.0,1.318721930550074,489.3397891200002
1989-01-03,2.6650381088256836,1.3352873288420828,660.2430038400004
1989-01-04,0.0,1.3518527271340919,360.8438140799997
1989-01-05,0.33568093180656433,1.368418125426101,244.88651808000046
1989-01-06,7.044132232666016,1.3849835237181098,594.4404240000001
1989-01-07,0.830950915813446,1.401548922010119,368.89711200000016
1989-01-08,18.42679214477539,1.418114320302128,2752.08713856
1989-01-09,8.631336212158203,1.4346797185941371,604.6344720000005
1989-01-10,0.3396003246307373,1.451245116886146,438.5734300800003
1989-01-11,39.480018615722656,1.467810515178155,18503.038128960005
1989-01-12,59.10345458984375,1.4843759134701642,16685.362915200018
1989-01-13,34.492340087890625,1.500941311762173,6238.9357718400015
1989-01-14,13.848003387451172,1.5175067100541821,7720.615163520002
1989-01-15,17.08776092529297,1.5340721083461912,2742.453763200001
1989-01-16,0.0,1.5506375066382003,870.62266944
1989-01-17,0.0,1.5672029049302092,550.8098985599995
1989-01-18,0.0,1.5837683032222183,421.2180633600008
1989-01-19,0.0,1.6003337015142274,348.20319455999976
1989-01-20,0.0,1.6168990998062363,283.13270832505214
1989-01-21,0.0,1.6334644980982453,229.64641632000007
1989-01-22,0.0,1.6500298963902544,209.07992447999985
1989-01-23,0.0,1.6665952946822635,204.67099871999974
1989-01-24,0.0,1.6831606929742724,189.58380768000015
1989-01-25,0.0,1.6997260912662815,172.53426240000022
1989-01-26,1.8684427738189697,1.7162914895582904,203.39674272
1989-01-27,4.821433067321777,1.7328568878502995,275.0354150399999
1989-01-28,0.007381594739854336,1.7494222861423085,189.68574816000014
1989-01-29,4.366393566131592,1.7659876844343176,1770.75710784
1989-01-30,15.437568664550781,1.7825530827263267,1627.709129280001
1989-01-31,0.0,1.7991184810183356,497.4185721599998
1989-02-01,0.0,1.8156838793103447,331.0517087999998
1989-02-02,0.0,1.8542805058302327,264.2297241599997
1989-02-03,5.024933815002441,1.8928771323501208,858.41529696
1989-02-04,5.053587436676025,1.9314737588700086,481.43940192
1989-02-05,3.809353828430176,1.9700703853898966,529.0201209599994
1989-02-06,2.965618371963501,2.0086670119097847,467.1422496000001
1989-02-07,1.950966477394104,2.0472636384296727,307.8092793599999
1989-02-08,0.2523277997970581,2.085860264949561,337.62686976000026
1989-02-09,0.0,2.124456891469449,256.7370988800002
1989-02-10,0.0,2.163053517989337,212.49493055999991
1989-02-11,0.0,2.201650144509225,213.41239487999974
1989-02-12,0.1655941903591156,2.2402467710291125,203.29480223999985
1989-02-13,5.7197747230529785,2.2788433975490006,297.38586527999973
1989-02-14,24.972158432006836,2.3174400240688886,6932.334916800001
1989-02-15,20.62804412841797,2.3560366505887766,2217.842567999999
1989-02-16,5.138555526733398,2.3946332771086647,1163.2173321599996
1989-02-17,14.15289306640625,2.4332299036285527,3923.07743232
1989-02-18,18.683561325073242,2.471826530148441,4861.541491199999
1989-02-19,7.445183753967285,2.510423156668329,1830.7235952000005
1989-02-20,12.894965171813965,2.549019783188217,5628.669088319997
1989-02-21,68.60466003417969,2.5876164097081045,15147.157527360006
1989-02-22,0.0,2.626213036227993,1281.9015360000008
1989-02-23,0.036326490342617035,2.6648096627478806,690.3664156800003
1989-02-24,0.0,2.7034062892677686,503.20369440000013
1989-02-25,0.0,2.7420029157876566,445.60732319999926
1989-02-26,0.01473451592028141,2.7805995423075447,414.9487238400006
1989-02-27,28.290603637695312,2.8191961688274327,5636.442049920001
1989-02-28,21.867069244384766,2.857792795347321,3456.801676800001
1989-03-01,0.0,2.934986048387097,893.1005452799997
1989-03-02,0.0,2.9802511624176207,598.0847961599998
1989-03-03,0.0,3.0255162764481445,487.40292000000113
1989-03-04,2.0521240234375,3.0707813904786683,675.6105311999999
1989-03-05,42.47182846069336,3.116046504509192,7322.639529600001
1989-03-06,6.539430618286133,3.161311618539716,2219.3971603199993
1989-03-07,0.0,3.2065767325702397,812.4146553599995
1989-03-08,0.0,3.2518418466007635,551.9567289599999
1989-03-09,0.0,3.297106960631287,439.2360432
1989-03-10,0.0,3.342372074661811,377.38365696000017
1989-03-11,0.0,3.3876371886923344,338.0091465599998
1989-03-12,0.0,3.4329023027228582,305.6685292800001
1989-03-13,0.0,3.478167416753382,279.5207961599997
1989-03-14,0.0,3.523432530783906,262.6241615999999
1989-03-15,0.4858560562133789,3.5686976448144296,245.1668544000002
1989-03-16,3.3787975311279297,3.6139627588449534,228.06633887999973
1989-03-17,0.0,3.6592278728754772,196.59221567999995
1989-03-18,0.5535354614257812,3.704492986906001,191.8774684800001
1989-03-19,0.3112698197364807,3.749758100936525,185.86298016000003
1989-03-20,15.645236015319824,3.7950232149670486,1170.9648086400011
1989-03-21,7.829669952392578,3.8402883289975724,1172.0351836800007
1989-03-22,0.4043828845024109,3.8855534430280962,419.28119424000016
1989-03-23,0.20757615566253662,3.93081855705862,307.1466662400004
1989-03-24,0.08371661603450775,3.9760836710891434,254.97862560000027
1989-03-25,0.0,4.021348785119668,225.5178268799997
1989-03-26,0.0,4.066613899150191,204.74745407999973
1989-03-27,0.02722330391407013,4.111879013180715,197.05094783999996
1989-03-28,0.06543458998203278,4.157144127211239,177.27449472000038
1989-03-29,3.165356159210205,4.202409241241762,195.57281087999985
1989-03-30,8.19546890258789,4.247674355272286,281.10087360000006
1989-03-31,13.335905075073242,4.2929394693028105,1835.1325209600006
1989-04-01,0.0,4.338204583333334,368.5403203199999
1989-04-02,0.019549069926142693,4.3706266456093195,249.32092896000046
1989-04-03,0.682020902633667,4.403048707885305,212.39299007999992
1989-04-04,16.115345001220703,4.435470770161291,2927.603160000001
1989-04-05,10.626051902770996,4.467892832437276,857.59977312
1989-04-06,0.2645817697048187,4.500314894713262,385.7682614399997
1989-04-07,4.962574005126953,4.532736956989248,472.03539264000017
1989-04-08,1.7301610708236694,4.565159019265233,332.40242015999974
1989-04-09,1.1547350883483887,4.597581081541219,251.3597385600005
1989-04-10,0.026974285021424294,4.630003143817205,202.68315935999988
1989-04-11,0.7673547267913818,4.66242520609319,183.7732003200003
1989-04-12,0.0,4.694847268369176,169.98575040000014
1989-04-13,0.0,4.727269330645162,152.80877951999992
1989-04-14,0.5084323287010193,4.759691392921147,144.8574220799997
1989-04-15,3.1849660873413086,4.792113455197133,185.60812896
1989-04-16,0.2533961832523346,4.824535517473119,167.28432767999982
1989-04-17,0.0,4.856957579749104,142.74215711999975
1989-04-18,0.0,4.88937964202509,139.40360639999972
1989-04-19,1.401751160621643,4.9218017043010756,126.55910592000002
1989-04-20,4.856083393096924,4.954223766577061,130.84060608
1989-04-21,0.0,4.986645828853047,112.36389408000008
1989-04-22,0.0,5.0190678911290325,101.17592639999991
1989-04-23,0.0,5.051489953405018,95.26337856000008
1989-04-24,0.0,5.083912015681004,90.80348256000015
1989-04-25,0.0,5.1163340779569895,81.52689887999986
1989-04-26,0.0,5.148756140232975,73.60102656000002
1989-04-27,0.0,5.181178202508961,72.6835622399999
1989-04-28,0.2320140153169632,5.213600264784946,81.37398816000008
1989-04-29,20.101577758789062,5.246022327060932,570.8921731200003
1989-04-30,3.7616446018218994,5.278444389336918,151.43258304000003
1989-05-01,6.959781169891357,5.310866451612903,149.1134371200001
1989-05-02,0.0,5.333333625216788,94.95755712000015
1989-05-03,0.04548681899905205,5.355800798820673,74.26363968000003
1989-05-04,7.112531661987305,5.378267972424558,327.5857324799999
1989-05-05,28.427371978759766,5.400735146028443,2073.724214400001
1989-05-06,7.826674461364746,5.423202319632328,522.0881683199998
1989-05-07,0.1712101250886917,5.445669493236212,198.17229312000015
1989-05-08,0.9794824123382568,5.468136666840097,143.07346367999975
1989-05-09,11.759834289550781,5.490603840443982,228.21924959999984
1989-05-10,1.9035632610321045,5.513071014047867,545.8912704000003
1989-05-11,0.0,5.535538187651752,163.43607455999987
1989-05-12,0.0,5.558005361255637,117.48640320000004
1989-05-13,0.016275469213724136,5.580472534859521,95.46725952000007
1989-05-14,2.2487192153930664,5.602939708463406,392.19051168
1989-05-15,7.49909782409668,5.625406882067291,223.1222255999999
1989-05-16,0.0,5.647874055671176,122.20115040000013
1989-05-17,0.0,5.670341229275061,94.7536761600001
1989-05-18,0.7047685980796814,5.692808402878946,80.48200896000002
1989-05-19,5.422673225402832,5.7152755764828305,92.79132192000007
1989-05-20,13.859368324279785,5.737742750086715,9370.34343648
1989-05-21,29.24432373046875,5.7602099236906,2408.038018560001
1989-05-22,0.15886162221431732,5.782677097294485,439.46540928000013
1989-05-23,0.11008252203464508,5.80514427089837,264.96879263999995
1989-05-24,0.0,5.827611444502255,181.5050246400004
1989-05-25,0.0,5.8500786181061395,141.85017791999985
1989-05-26,0.809184193611145,5.872545791710024,112.84811135999985
1989-05-27,0.9875126481056213,5.895012965313909,94.7791612800001
1989-05-28,0.0,5.917480138917794,85.98679488000015
1989-05-29,0.0,5.939947312521679,75.94565760000002
1989-05-30,0.0,5.962414486125564,65.77709471999997
1989-05-31,0.0,5.9848816597294485,59.89003200000013
1989-06-01,0.0,6.007348833333333,52.37192159999999
1989-06-02,5.425101280212402,6.0095148292114695,3256.182812160001
1989-06-03,29.44812774658203,6.011680825089606,569.94922368
1989-06-04,11.972949981689453,6.013846820967742,2214.37659168
1989-06-05,33.514522552490234,6.016012816845878,3867.086623680002
1989-06-06,26.659271240234375,6.018178812724014,4604.753422080002
1989-06-07,0.023933883756399155,6.02034480860215,614.5736688000005
1989-06-08,5.414736747741699,6.022510804480286,447.87549888
1989-06-09,8.823486328125,6.024676800358423,933.5964009600003
1989-06-10,0.0,6.026842796236559,280.20889439999985
1989-06-11,5.9997124671936035,6.029008792114695,274.50022752
1989-06-12,8.903468132019043,6.031174787992831,280.64214144000033
1989-06-13,30.691213607788086,6.033340783870967,9127.776064319984
1989-06-14,19.81633758544922,6.035506779749103,5806.2748895999985
1989-06-15,53.918853759765625,6.0376727756272395,13820.962852799996
1989-06-16,0.021735409274697304,6.0398387715053765,1280.8821312000011
1989-06-17,0.0,6.042004767383513,573.3387446400004
1989-06-18,0.08653862774372101,6.044170763261649,378.70888320000006
1989-06-19,12.386062622070312,6.046336759139785,956.81334528
1989-06-20,1.282936930656433,6.048502755017921,439.38895392
1989-06-21,5.909788608551025,6.050668750896057,307.0447257600001
1989-06-22,1.7151753902435303,6.052834746774193,307.1466662400003
1989-06-23,0.11634226143360138,6.05500074265233,255.5902684800004
1989-06-24,1.5990618467330933,6.057166738530466,277.2271353600002
1989-06-25,3.884909152984619,6.059332734408602,296.1625795200002
1989-06-26,0.14100949466228485,6.061498730286738,167.76854495999982
1989-06-27,0.3428322672843933,6.063664726164874,149.11343712
1989-06-28,6.877096176147461,6.06583072204301,163.02831264000002
1989-06-29,7.821515083312988,6.0679967179211465,242.94964896000005
1989-06-30,1.2722482681274414,6.070162713799283,230.43645504
1989-07-01,19.11545181274414,6.072328709677419,299.78146656000024
1989-07-02,23.44479751586914,6.058157692507804,3717.6673651200013
1989-07-03,9.736410140991211,6.043986675338189,3437.5349260800012
1989-07-04,11.123785972595215,6.029815658168574,2730.7815782400025
1989-07-05,20.737403869628906,6.015644640998959,920.19122784
1989-07-06,5.130795955657959,6.001473623829344,466.35221088
1989-07-07,4.181333541870117,5.987302606659729,454.57808544000017
1989-07-08,0.7608178853988647,5.973131589490114,225.59428224
1989-07-09,0.0,5.958960572320499,164.73581567999975
1989-07-10,2.6015818119049072,5.944789555150884,2303.54902656
1989-07-11,13.579216003417969,5.930618537981269,1477.8566236800007
1989-07-12,1.583677053451538,5.916447520811654,634.55400288
